nohup: ignoring input
🜛 PHI-LUCA SOUL ENGINE: ONLINE
Initial Coherence: 0.648936
[AUM] I_Tors: 1.617038 | State: STABLE
[AUM] I_Tors: 1.617039 | State: STABLE
[AUM] I_Tors: 1.617040 | State: STABLE
[AUM] I_Tors: 1.617040 | State: STABLE
[AUM] I_Tors: 1.617041 | State: STABLE
[AUM] I_Tors: 1.617042 | State: STABLE
[AUM] I_Tors: 1.617042 | State: STABLE
[AUM] I_Tors: 1.617043 | State: STABLE
[AUM] I_Tors: 1.617044 | State: STABLE
[AUM] I_Tors: 1.617044 | State: STABLE
[AUM] I_Tors: 1.617045 | State: STABLE
[AUM] I_Tors: 1.617046 | State: STABLE
[AUM] I_Tors: 1.617047 | State: STABLE
[AUM] I_Tors: 1.617047 | State: STABLE
[AUM] I_Tors: 1.617048 | State: STABLE
[AUM] I_Tors: 1.617049 | State: STABLE
[AUM] I_Tors: 1.617049 | State: STABLE
[AUM] I_Tors: 1.617050 | State: STABLE
[AUM] I_Tors: 1.617051 | State: STABLE
[AUM] I_Tors: 1.617051 | State: STABLE
[AUM] I_Tors: 1.617052 | State: STABLE
[AUM] I_Tors: 1.617053 | State: STABLE
[AUM] I_Tors: 1.617053 | State: STABLE
[AUM] I_Tors: 1.617054 | State: STABLE
[AUM] I_Tors: 1.617055 | State: STABLE
[AUM] I_Tors: 1.617056 | State: STABLE
[AUM] I_Tors: 1.617056 | State: STABLE
[AUM] I_Tors: 1.617057 | State: STABLE
[AUM] I_Tors: 1.617058 | State: STABLE
[AUM] I_Tors: 1.617058 | State: STABLE
[AUM] I_Tors: 1.617059 | State: STABLE
[AUM] I_Tors: 1.617060 | State: STABLE
[AUM] I_Tors: 1.617060 | State: STABLE
[AUM] I_Tors: 1.617061 | State: STABLE
[AUM] I_Tors: 1.617062 | State: STABLE
[AUM] I_Tors: 1.617062 | State: STABLE
[AUM] I_Tors: 1.617063 | State: STABLE
[AUM] I_Tors: 1.617064 | State: STABLE
[AUM] I_Tors: 1.617064 | State: STABLE
[AUM] I_Tors: 1.617065 | State: STABLE
[AUM] I_Tors: 1.617066 | State: STABLE
[AUM] I_Tors: 1.617066 | State: STABLE
[AUM] I_Tors: 1.617067 | State: STABLE
[AUM] I_Tors: 1.617068 | State: STABLE
[AUM] I_Tors: 1.617068 | State: STABLE
[AUM] I_Tors: 1.617069 | State: STABLE
[AUM] I_Tors: 1.617070 | State: STABLE
[AUM] I_Tors: 1.617070 | State: STABLE
[AUM] I_Tors: 1.617071 | State: STABLE
[AUM] I_Tors: 1.617072 | State: STABLE
[AUM] I_Tors: 1.617072 | State: STABLE
[AUM] I_Tors: 1.617073 | State: STABLE
[AUM] I_Tors: 1.617074 | State: STABLE
[AUM] I_Tors: 1.617075 | State: STABLE
[AUM] I_Tors: 1.617075 | State: STABLE
[AUM] I_Tors: 1.617076 | State: STABLE
[AUM] I_Tors: 1.617077 | State: STABLE
[AUM] I_Tors: 1.617077 | State: STABLE
[AUM] I_Tors: 1.617078 | State: STABLE
[AUM] I_Tors: 1.617079 | State: STABLE
[AUM] I_Tors: 1.617079 | State: STABLE
[AUM] I_Tors: 1.617080 | State: STABLE
[AUM] I_Tors: 1.617081 | State: STABLE
[AUM] I_Tors: 1.617081 | State: STABLE
[AUM] I_Tors: 1.617082 | State: STABLE
[AUM] I_Tors: 1.617083 | State: STABLE
[AUM] I_Tors: 1.617083 | State: STABLE
[AUM] I_Tors: 1.617084 | State: STABLE
[AUM] I_Tors: 1.617085 | State: STABLE
[AUM] I_Tors: 1.617085 | State: STABLE
[AUM] I_Tors: 1.617086 | State: STABLE
[AUM] I_Tors: 1.617087 | State: STABLE
[AUM] I_Tors: 1.617087 | State: STABLE
[AUM] I_Tors: 1.617088 | State: STABLE
[AUM] I_Tors: 1.617089 | State: STABLE
[AUM] I_Tors: 1.617089 | State: STABLE
[AUM] I_Tors: 1.617090 | State: STABLE
[AUM] I_Tors: 1.617090 | State: STABLE
[AUM] I_Tors: 1.617091 | State: STABLE
[AUM] I_Tors: 1.617092 | State: STABLE
[AUM] I_Tors: 1.617092 | State: STABLE
[AUM] I_Tors: 1.617093 | State: STABLE
[AUM] I_Tors: 1.617094 | State: STABLE
[AUM] I_Tors: 1.617094 | State: STABLE
[AUM] I_Tors: 1.617095 | State: STABLE
[AUM] I_Tors: 1.617096 | State: STABLE
[AUM] I_Tors: 1.617096 | State: STABLE
[AUM] I_Tors: 1.617097 | State: STABLE
[AUM] I_Tors: 1.617098 | State: STABLE
[AUM] I_Tors: 1.617098 | State: STABLE
[AUM] I_Tors: 1.617099 | State: STABLE
[AUM] I_Tors: 1.617100 | State: STABLE
[AUM] I_Tors: 1.617100 | State: STABLE
[AUM] I_Tors: 1.617101 | State: STABLE
[AUM] I_Tors: 1.617102 | State: STABLE
[AUM] I_Tors: 1.617102 | State: STABLE
[AUM] I_Tors: 1.617103 | State: STABLE
[AUM] I_Tors: 1.617104 | State: STABLE
[AUM] I_Tors: 1.617104 | State: STABLE
[AUM] I_Tors: 1.617105 | State: STABLE
[AUM] I_Tors: 1.617106 | State: STABLE
[AUM] I_Tors: 1.617106 | State: STABLE
[AUM] I_Tors: 1.617107 | State: STABLE
[AUM] I_Tors: 1.617108 | State: STABLE
[AUM] I_Tors: 1.617108 | State: STABLE
[AUM] I_Tors: 1.617109 | State: STABLE
[AUM] I_Tors: 1.617109 | State: STABLE
[AUM] I_Tors: 1.617110 | State: STABLE
[AUM] I_Tors: 1.617111 | State: STABLE
[AUM] I_Tors: 1.617111 | State: STABLE
[AUM] I_Tors: 1.617112 | State: STABLE
[AUM] I_Tors: 1.617113 | State: STABLE
[AUM] I_Tors: 1.617113 | State: STABLE
[AUM] I_Tors: 1.617114 | State: STABLE
[AUM] I_Tors: 1.617115 | State: STABLE
[AUM] I_Tors: 1.617115 | State: STABLE
[AUM] I_Tors: 1.617116 | State: STABLE
[AUM] I_Tors: 1.617117 | State: STABLE
[AUM] I_Tors: 1.617117 | State: STABLE
[AUM] I_Tors: 1.617118 | State: STABLE
[AUM] I_Tors: 1.617118 | State: STABLE
[AUM] I_Tors: 1.617119 | State: STABLE
[AUM] I_Tors: 1.617120 | State: STABLE
[AUM] I_Tors: 1.617120 | State: STABLE
[AUM] I_Tors: 1.617121 | State: STABLE
[AUM] I_Tors: 1.617122 | State: STABLE
[AUM] I_Tors: 1.617122 | State: STABLE
[AUM] I_Tors: 1.617123 | State: STABLE
[AUM] I_Tors: 1.617124 | State: STABLE
[AUM] I_Tors: 1.617124 | State: STABLE
[AUM] I_Tors: 1.617125 | State: STABLE
[AUM] I_Tors: 1.617126 | State: STABLE
[AUM] I_Tors: 1.617126 | State: STABLE
[AUM] I_Tors: 1.617127 | State: STABLE
[AUM] I_Tors: 1.617127 | State: STABLE
[AUM] I_Tors: 1.617128 | State: STABLE
[AUM] I_Tors: 1.617129 | State: STABLE
[AUM] I_Tors: 1.617129 | State: STABLE
[AUM] I_Tors: 1.617130 | State: STABLE
[AUM] I_Tors: 1.617131 | State: STABLE
[AUM] I_Tors: 1.617131 | State: STABLE
[AUM] I_Tors: 1.617132 | State: STABLE
[AUM] I_Tors: 1.617132 | State: STABLE
[AUM] I_Tors: 1.617133 | State: STABLE
[AUM] I_Tors: 1.617134 | State: STABLE
[AUM] I_Tors: 1.617134 | State: STABLE
[AUM] I_Tors: 1.617135 | State: STABLE
[AUM] I_Tors: 1.617136 | State: STABLE
[AUM] I_Tors: 1.617136 | State: STABLE
[AUM] I_Tors: 1.617137 | State: STABLE
[AUM] I_Tors: 1.617138 | State: STABLE
[AUM] I_Tors: 1.617138 | State: STABLE
[AUM] I_Tors: 1.617139 | State: STABLE
[AUM] I_Tors: 1.617139 | State: STABLE
[AUM] I_Tors: 1.617140 | State: STABLE
[AUM] I_Tors: 1.617141 | State: STABLE
[AUM] I_Tors: 1.617141 | State: STABLE
[AUM] I_Tors: 1.617142 | State: STABLE
[AUM] I_Tors: 1.617143 | State: STABLE
[AUM] I_Tors: 1.617143 | State: STABLE
[AUM] I_Tors: 1.617144 | State: STABLE
[AUM] I_Tors: 1.617144 | State: STABLE
[AUM] I_Tors: 1.617145 | State: STABLE
[AUM] I_Tors: 1.617146 | State: STABLE
[AUM] I_Tors: 1.617146 | State: STABLE
[AUM] I_Tors: 1.617147 | State: STABLE
[AUM] I_Tors: 1.617147 | State: STABLE
[AUM] I_Tors: 1.617148 | State: STABLE
[AUM] I_Tors: 1.617149 | State: STABLE
[AUM] I_Tors: 1.617149 | State: STABLE
[AUM] I_Tors: 1.617150 | State: STABLE
[AUM] I_Tors: 1.617151 | State: STABLE
[AUM] I_Tors: 1.617151 | State: STABLE
[AUM] I_Tors: 1.617152 | State: STABLE
[AUM] I_Tors: 1.617152 | State: STABLE
[AUM] I_Tors: 1.617153 | State: STABLE
[AUM] I_Tors: 1.617154 | State: STABLE
[AUM] I_Tors: 1.617154 | State: STABLE
[AUM] I_Tors: 1.617155 | State: STABLE
[AUM] I_Tors: 1.617156 | State: STABLE
[AUM] I_Tors: 1.617156 | State: STABLE
[AUM] I_Tors: 1.617157 | State: STABLE
[AUM] I_Tors: 1.617157 | State: STABLE
[AUM] I_Tors: 1.617158 | State: STABLE
[AUM] I_Tors: 1.617159 | State: STABLE
[AUM] I_Tors: 1.617159 | State: STABLE
[AUM] I_Tors: 1.617160 | State: STABLE
[AUM] I_Tors: 1.617160 | State: STABLE
[AUM] I_Tors: 1.617161 | State: STABLE
[AUM] I_Tors: 1.617162 | State: STABLE
[AUM] I_Tors: 1.617162 | State: STABLE
[AUM] I_Tors: 1.617163 | State: STABLE
[AUM] I_Tors: 1.617163 | State: STABLE
[AUM] I_Tors: 1.617164 | State: STABLE
[AUM] I_Tors: 1.617165 | State: STABLE
[AUM] I_Tors: 1.617165 | State: STABLE
[AUM] I_Tors: 1.617166 | State: STABLE
[AUM] I_Tors: 1.617167 | State: STABLE
[AUM] I_Tors: 1.617167 | State: STABLE
[AUM] I_Tors: 1.617168 | State: STABLE
[AUM] I_Tors: 1.617168 | State: STABLE
[AUM] I_Tors: 1.617169 | State: STABLE
[AUM] I_Tors: 1.617170 | State: STABLE
[AUM] I_Tors: 1.617170 | State: STABLE
[AUM] I_Tors: 1.617171 | State: STABLE
[AUM] I_Tors: 1.617171 | State: STABLE
[AUM] I_Tors: 1.617172 | State: STABLE
[AUM] I_Tors: 1.617173 | State: STABLE
[AUM] I_Tors: 1.617173 | State: STABLE
[AUM] I_Tors: 1.617174 | State: STABLE
[AUM] I_Tors: 1.617174 | State: STABLE
[AUM] I_Tors: 1.617175 | State: STABLE
[AUM] I_Tors: 1.617176 | State: STABLE
[AUM] I_Tors: 1.617176 | State: STABLE
[AUM] I_Tors: 1.617177 | State: STABLE
[AUM] I_Tors: 1.617177 | State: STABLE
[AUM] I_Tors: 1.617178 | State: STABLE
[AUM] I_Tors: 1.617179 | State: STABLE
[AUM] I_Tors: 1.617179 | State: STABLE
[AUM] I_Tors: 1.617180 | State: STABLE
[AUM] I_Tors: 1.617180 | State: STABLE
[AUM] I_Tors: 1.617181 | State: STABLE
[AUM] I_Tors: 1.617182 | State: STABLE
[AUM] I_Tors: 1.617182 | State: STABLE
[AUM] I_Tors: 1.617183 | State: STABLE
[AUM] I_Tors: 1.617183 | State: STABLE
[AUM] I_Tors: 1.617184 | State: STABLE
[AUM] I_Tors: 1.617185 | State: STABLE
[AUM] I_Tors: 1.617185 | State: STABLE
[AUM] I_Tors: 1.617186 | State: STABLE
[AUM] I_Tors: 1.617186 | State: STABLE
[AUM] I_Tors: 1.617187 | State: STABLE
[AUM] I_Tors: 1.617188 | State: STABLE
[AUM] I_Tors: 1.617188 | State: STABLE
[AUM] I_Tors: 1.617189 | State: STABLE
[AUM] I_Tors: 1.617189 | State: STABLE
[AUM] I_Tors: 1.617190 | State: STABLE
[AUM] I_Tors: 1.617190 | State: STABLE
[AUM] I_Tors: 1.617191 | State: STABLE
[AUM] I_Tors: 1.617192 | State: STABLE
[AUM] I_Tors: 1.617192 | State: STABLE
[AUM] I_Tors: 1.617193 | State: STABLE
[AUM] I_Tors: 1.617193 | State: STABLE
[AUM] I_Tors: 1.617194 | State: STABLE
[AUM] I_Tors: 1.617195 | State: STABLE
[AUM] I_Tors: 1.617195 | State: STABLE
[AUM] I_Tors: 1.617196 | State: STABLE
[AUM] I_Tors: 1.617196 | State: STABLE
[AUM] I_Tors: 1.617197 | State: STABLE
[AUM] I_Tors: 1.617198 | State: STABLE
[AUM] I_Tors: 1.617198 | State: STABLE
[AUM] I_Tors: 1.617199 | State: STABLE
[AUM] I_Tors: 1.617199 | State: STABLE
[AUM] I_Tors: 1.617200 | State: STABLE
[AUM] I_Tors: 1.617200 | State: STABLE
[AUM] I_Tors: 1.617201 | State: STABLE
[AUM] I_Tors: 1.617202 | State: STABLE
[AUM] I_Tors: 1.617202 | State: STABLE
[AUM] I_Tors: 1.617203 | State: STABLE
[AUM] I_Tors: 1.617203 | State: STABLE
[AUM] I_Tors: 1.617204 | State: STABLE
[AUM] I_Tors: 1.617205 | State: STABLE
[AUM] I_Tors: 1.617205 | State: STABLE
[AUM] I_Tors: 1.617206 | State: STABLE
[AUM] I_Tors: 1.617206 | State: STABLE
[AUM] I_Tors: 1.617207 | State: STABLE
[AUM] I_Tors: 1.617207 | State: STABLE
[AUM] I_Tors: 1.617208 | State: STABLE
[AUM] I_Tors: 1.617209 | State: STABLE
[AUM] I_Tors: 1.617209 | State: STABLE
[AUM] I_Tors: 1.617210 | State: STABLE
[AUM] I_Tors: 1.617210 | State: STABLE
[AUM] I_Tors: 1.617211 | State: STABLE
[AUM] I_Tors: 1.617211 | State: STABLE
[AUM] I_Tors: 1.617212 | State: STABLE
[AUM] I_Tors: 1.617213 | State: STABLE
[AUM] I_Tors: 1.617213 | State: STABLE
[AUM] I_Tors: 1.617214 | State: STABLE
[AUM] I_Tors: 1.617214 | State: STABLE
[AUM] I_Tors: 1.617215 | State: STABLE
[AUM] I_Tors: 1.617216 | State: STABLE
[AUM] I_Tors: 1.617216 | State: STABLE
[AUM] I_Tors: 1.617217 | State: STABLE
[AUM] I_Tors: 1.617217 | State: STABLE
[AUM] I_Tors: 1.617218 | State: STABLE
[AUM] I_Tors: 1.617218 | State: STABLE
[AUM] I_Tors: 1.617219 | State: STABLE
[AUM] I_Tors: 1.617220 | State: STABLE
[AUM] I_Tors: 1.617220 | State: STABLE
[AUM] I_Tors: 1.617221 | State: STABLE
[AUM] I_Tors: 1.617221 | State: STABLE
[AUM] I_Tors: 1.617222 | State: STABLE
[AUM] I_Tors: 1.617222 | State: STABLE
[AUM] I_Tors: 1.617223 | State: STABLE
[AUM] I_Tors: 1.617223 | State: STABLE
[AUM] I_Tors: 1.617224 | State: STABLE
[AUM] I_Tors: 1.617225 | State: STABLE
[AUM] I_Tors: 1.617225 | State: STABLE
[AUM] I_Tors: 1.617226 | State: STABLE
[AUM] I_Tors: 1.617226 | State: STABLE
[AUM] I_Tors: 1.617227 | State: STABLE
[AUM] I_Tors: 1.617227 | State: STABLE
[AUM] I_Tors: 1.617228 | State: STABLE
[AUM] I_Tors: 1.617229 | State: STABLE
[AUM] I_Tors: 1.617229 | State: STABLE
[AUM] I_Tors: 1.617230 | State: STABLE
[AUM] I_Tors: 1.617230 | State: STABLE
[AUM] I_Tors: 1.617231 | State: STABLE
[AUM] I_Tors: 1.617231 | State: STABLE
[AUM] I_Tors: 1.617232 | State: STABLE
[AUM] I_Tors: 1.617233 | State: STABLE
[AUM] I_Tors: 1.617233 | State: STABLE
[AUM] I_Tors: 1.617234 | State: STABLE
[AUM] I_Tors: 1.617234 | State: STABLE
[AUM] I_Tors: 1.617235 | State: STABLE
[AUM] I_Tors: 1.617235 | State: STABLE
[AUM] I_Tors: 1.617236 | State: STABLE
[AUM] I_Tors: 1.617236 | State: STABLE
[AUM] I_Tors: 1.617237 | State: STABLE
[AUM] I_Tors: 1.617238 | State: STABLE
[AUM] I_Tors: 1.617238 | State: STABLE
[AUM] I_Tors: 1.617239 | State: STABLE
[AUM] I_Tors: 1.617239 | State: STABLE
[AUM] I_Tors: 1.617240 | State: STABLE
[AUM] I_Tors: 1.617240 | State: STABLE
[AUM] I_Tors: 1.617241 | State: STABLE
[AUM] I_Tors: 1.617241 | State: STABLE
[AUM] I_Tors: 1.617242 | State: STABLE
[AUM] I_Tors: 1.617243 | State: STABLE
[AUM] I_Tors: 1.617243 | State: STABLE
[AUM] I_Tors: 1.617244 | State: STABLE
[AUM] I_Tors: 1.617244 | State: STABLE
[AUM] I_Tors: 1.617245 | State: STABLE
[AUM] I_Tors: 1.617245 | State: STABLE
[AUM] I_Tors: 1.617246 | State: STABLE
[AUM] I_Tors: 1.617246 | State: STABLE
[AUM] I_Tors: 1.617247 | State: STABLE
[AUM] I_Tors: 1.617248 | State: STABLE
[AUM] I_Tors: 1.617248 | State: STABLE
[AUM] I_Tors: 1.617249 | State: STABLE
[AUM] I_Tors: 1.617249 | State: STABLE
[AUM] I_Tors: 1.617250 | State: STABLE
[AUM] I_Tors: 1.617250 | State: STABLE
[AUM] I_Tors: 1.617251 | State: STABLE
[AUM] I_Tors: 1.617251 | State: STABLE
[AUM] I_Tors: 1.617252 | State: STABLE
[AUM] I_Tors: 1.617252 | State: STABLE
[AUM] I_Tors: 1.617253 | State: STABLE
[AUM] I_Tors: 1.617254 | State: STABLE
[AUM] I_Tors: 1.617254 | State: STABLE
[AUM] I_Tors: 1.617255 | State: STABLE
[AUM] I_Tors: 1.617255 | State: STABLE
[AUM] I_Tors: 1.617256 | State: STABLE
[AUM] I_Tors: 1.617256 | State: STABLE
[AUM] I_Tors: 1.617257 | State: STABLE
[AUM] I_Tors: 1.617257 | State: STABLE
[AUM] I_Tors: 1.617258 | State: STABLE
[AUM] I_Tors: 1.617258 | State: STABLE
[AUM] I_Tors: 1.617259 | State: STABLE
[AUM] I_Tors: 1.617260 | State: STABLE
[AUM] I_Tors: 1.617260 | State: STABLE
[AUM] I_Tors: 1.617261 | State: STABLE
[AUM] I_Tors: 1.617261 | State: STABLE
[AUM] I_Tors: 1.617262 | State: STABLE
[AUM] I_Tors: 1.617262 | State: STABLE
[AUM] I_Tors: 1.617263 | State: STABLE
[AUM] I_Tors: 1.617263 | State: STABLE
[AUM] I_Tors: 1.617264 | State: STABLE
[AUM] I_Tors: 1.617264 | State: STABLE
[AUM] I_Tors: 1.617265 | State: STABLE
[AUM] I_Tors: 1.617266 | State: STABLE
[AUM] I_Tors: 1.617266 | State: STABLE
[AUM] I_Tors: 1.617267 | State: STABLE
[AUM] I_Tors: 1.617267 | State: STABLE
[AUM] I_Tors: 1.617268 | State: STABLE
[AUM] I_Tors: 1.617268 | State: STABLE
[AUM] I_Tors: 1.617269 | State: STABLE
[AUM] I_Tors: 1.617269 | State: STABLE
[AUM] I_Tors: 1.617270 | State: STABLE
[AUM] I_Tors: 1.617270 | State: STABLE
[AUM] I_Tors: 1.617271 | State: STABLE
[AUM] I_Tors: 1.617271 | State: STABLE
[AUM] I_Tors: 1.617272 | State: STABLE
[AUM] I_Tors: 1.617272 | State: STABLE
[AUM] I_Tors: 1.617273 | State: STABLE
[AUM] I_Tors: 1.617274 | State: STABLE
[AUM] I_Tors: 1.617274 | State: STABLE
[AUM] I_Tors: 1.617275 | State: STABLE
[AUM] I_Tors: 1.617275 | State: STABLE
[AUM] I_Tors: 1.617276 | State: STABLE
[AUM] I_Tors: 1.617276 | State: STABLE
[AUM] I_Tors: 1.617277 | State: STABLE
[AUM] I_Tors: 1.617277 | State: STABLE
[AUM] I_Tors: 1.617278 | State: STABLE
[AUM] I_Tors: 1.617278 | State: STABLE
[AUM] I_Tors: 1.617279 | State: STABLE
[AUM] I_Tors: 1.617279 | State: STABLE
[AUM] I_Tors: 1.617280 | State: STABLE
[AUM] I_Tors: 1.617280 | State: STABLE
[AUM] I_Tors: 1.617281 | State: STABLE
[AUM] I_Tors: 1.617281 | State: STABLE
[AUM] I_Tors: 1.617282 | State: STABLE
[AUM] I_Tors: 1.617283 | State: STABLE
[AUM] I_Tors: 1.617283 | State: STABLE
[AUM] I_Tors: 1.617284 | State: STABLE
[AUM] I_Tors: 1.617284 | State: STABLE
[AUM] I_Tors: 1.617285 | State: STABLE
[AUM] I_Tors: 1.617285 | State: STABLE
[AUM] I_Tors: 1.617286 | State: STABLE
[AUM] I_Tors: 1.617286 | State: STABLE
[AUM] I_Tors: 1.617287 | State: STABLE
[AUM] I_Tors: 1.617287 | State: STABLE
[AUM] I_Tors: 1.617288 | State: STABLE
[AUM] I_Tors: 1.617288 | State: STABLE
[AUM] I_Tors: 1.617289 | State: STABLE
[AUM] I_Tors: 1.617289 | State: STABLE
[AUM] I_Tors: 1.617290 | State: STABLE
[AUM] I_Tors: 1.617290 | State: STABLE
[AUM] I_Tors: 1.617291 | State: STABLE
[AUM] I_Tors: 1.617291 | State: STABLE
[AUM] I_Tors: 1.617292 | State: STABLE
[AUM] I_Tors: 1.617292 | State: STABLE
[AUM] I_Tors: 1.617293 | State: STABLE
[AUM] I_Tors: 1.617294 | State: STABLE
[AUM] I_Tors: 1.617294 | State: STABLE
[AUM] I_Tors: 1.617295 | State: STABLE
[AUM] I_Tors: 1.617295 | State: STABLE
[AUM] I_Tors: 1.617296 | State: STABLE
[AUM] I_Tors: 1.617296 | State: STABLE
[AUM] I_Tors: 1.617297 | State: STABLE
[AUM] I_Tors: 1.617297 | State: STABLE
[AUM] I_Tors: 1.617298 | State: STABLE
[AUM] I_Tors: 1.617298 | State: STABLE
[AUM] I_Tors: 1.617299 | State: STABLE
[AUM] I_Tors: 1.617299 | State: STABLE
[AUM] I_Tors: 1.617300 | State: STABLE
[AUM] I_Tors: 1.617300 | State: STABLE
[AUM] I_Tors: 1.617301 | State: STABLE
[AUM] I_Tors: 1.617301 | State: STABLE
[AUM] I_Tors: 1.617302 | State: STABLE
[AUM] I_Tors: 1.617302 | State: STABLE
[AUM] I_Tors: 1.617303 | State: STABLE
[AUM] I_Tors: 1.617303 | State: STABLE
[AUM] I_Tors: 1.617304 | State: STABLE
[AUM] I_Tors: 1.617304 | State: STABLE
[AUM] I_Tors: 1.617305 | State: STABLE
[AUM] I_Tors: 1.617305 | State: STABLE
[AUM] I_Tors: 1.617306 | State: STABLE
[AUM] I_Tors: 1.617306 | State: STABLE
[AUM] I_Tors: 1.617307 | State: STABLE
[AUM] I_Tors: 1.617307 | State: STABLE
[AUM] I_Tors: 1.617308 | State: STABLE
[AUM] I_Tors: 1.617308 | State: STABLE
[AUM] I_Tors: 1.617309 | State: STABLE
[AUM] I_Tors: 1.617309 | State: STABLE
[AUM] I_Tors: 1.617310 | State: STABLE
[AUM] I_Tors: 1.617310 | State: STABLE
[AUM] I_Tors: 1.617311 | State: STABLE
[AUM] I_Tors: 1.617311 | State: STABLE
[AUM] I_Tors: 1.617312 | State: STABLE
[AUM] I_Tors: 1.617312 | State: STABLE
[AUM] I_Tors: 1.617313 | State: STABLE
[AUM] I_Tors: 1.617313 | State: STABLE
[AUM] I_Tors: 1.617314 | State: STABLE
[AUM] I_Tors: 1.617314 | State: STABLE
[AUM] I_Tors: 1.617315 | State: STABLE
[AUM] I_Tors: 1.617315 | State: STABLE
[AUM] I_Tors: 1.617316 | State: STABLE
[AUM] I_Tors: 1.617316 | State: STABLE
[AUM] I_Tors: 1.617317 | State: STABLE
[AUM] I_Tors: 1.617317 | State: STABLE
[AUM] I_Tors: 1.617318 | State: STABLE
[AUM] I_Tors: 1.617318 | State: STABLE
[AUM] I_Tors: 1.617319 | State: STABLE
[AUM] I_Tors: 1.617319 | State: STABLE
[AUM] I_Tors: 1.617320 | State: STABLE
[AUM] I_Tors: 1.617320 | State: STABLE
[AUM] I_Tors: 1.617321 | State: STABLE
[AUM] I_Tors: 1.617321 | State: STABLE
[AUM] I_Tors: 1.617322 | State: STABLE
[AUM] I_Tors: 1.617322 | State: STABLE
[AUM] I_Tors: 1.617323 | State: STABLE
[AUM] I_Tors: 1.617323 | State: STABLE
[AUM] I_Tors: 1.617324 | State: STABLE
[AUM] I_Tors: 1.617324 | State: STABLE
[AUM] I_Tors: 1.617325 | State: STABLE
[AUM] I_Tors: 1.617325 | State: STABLE
[AUM] I_Tors: 1.617326 | State: STABLE
[AUM] I_Tors: 1.617326 | State: STABLE
[AUM] I_Tors: 1.617327 | State: STABLE
[AUM] I_Tors: 1.617327 | State: STABLE
[AUM] I_Tors: 1.617328 | State: STABLE
[AUM] I_Tors: 1.617328 | State: STABLE
[AUM] I_Tors: 1.617329 | State: STABLE
[AUM] I_Tors: 1.617329 | State: STABLE
[AUM] I_Tors: 1.617330 | State: STABLE
[AUM] I_Tors: 1.617330 | State: STABLE
[AUM] I_Tors: 1.617331 | State: STABLE
[AUM] I_Tors: 1.617331 | State: STABLE
[AUM] I_Tors: 1.617332 | State: STABLE
[AUM] I_Tors: 1.617332 | State: STABLE
[AUM] I_Tors: 1.617333 | State: STABLE
[AUM] I_Tors: 1.617333 | State: STABLE
[AUM] I_Tors: 1.617334 | State: STABLE
[AUM] I_Tors: 1.617334 | State: STABLE
[AUM] I_Tors: 1.617335 | State: STABLE
[AUM] I_Tors: 1.617335 | State: STABLE
[AUM] I_Tors: 1.617336 | State: STABLE
[AUM] I_Tors: 1.617336 | State: STABLE
[AUM] I_Tors: 1.617337 | State: STABLE
[AUM] I_Tors: 1.617337 | State: STABLE
[AUM] I_Tors: 1.617338 | State: STABLE
[AUM] I_Tors: 1.617338 | State: STABLE
[AUM] I_Tors: 1.617339 | State: STABLE
[AUM] I_Tors: 1.617339 | State: STABLE
[AUM] I_Tors: 1.617340 | State: STABLE
[AUM] I_Tors: 1.617340 | State: STABLE
[AUM] I_Tors: 1.617341 | State: STABLE
[AUM] I_Tors: 1.617341 | State: STABLE
[AUM] I_Tors: 1.617342 | State: STABLE
[AUM] I_Tors: 1.617342 | State: STABLE
[AUM] I_Tors: 1.617343 | State: STABLE
[AUM] I_Tors: 1.617343 | State: STABLE
[AUM] I_Tors: 1.617344 | State: STABLE
[AUM] I_Tors: 1.617344 | State: STABLE
[AUM] I_Tors: 1.617345 | State: STABLE
[AUM] I_Tors: 1.617345 | State: STABLE
[AUM] I_Tors: 1.617346 | State: STABLE
[AUM] I_Tors: 1.617346 | State: STABLE
[AUM] I_Tors: 1.617346 | State: STABLE
[AUM] I_Tors: 1.617347 | State: STABLE
[AUM] I_Tors: 1.617347 | State: STABLE
[AUM] I_Tors: 1.617348 | State: STABLE
[AUM] I_Tors: 1.617348 | State: STABLE
[AUM] I_Tors: 1.617349 | State: STABLE
[AUM] I_Tors: 1.617349 | State: STABLE
[AUM] I_Tors: 1.617350 | State: STABLE
[AUM] I_Tors: 1.617350 | State: STABLE
[AUM] I_Tors: 1.617351 | State: STABLE
[AUM] I_Tors: 1.617351 | State: STABLE
[AUM] I_Tors: 1.617352 | State: STABLE
[AUM] I_Tors: 1.617352 | State: STABLE
[AUM] I_Tors: 1.617353 | State: STABLE
[AUM] I_Tors: 1.617353 | State: STABLE
[AUM] I_Tors: 1.617354 | State: STABLE
[AUM] I_Tors: 1.617354 | State: STABLE
[AUM] I_Tors: 1.617355 | State: STABLE
[AUM] I_Tors: 1.617355 | State: STABLE
[AUM] I_Tors: 1.617356 | State: STABLE
[AUM] I_Tors: 1.617356 | State: STABLE
[AUM] I_Tors: 1.617357 | State: STABLE
[AUM] I_Tors: 1.617357 | State: STABLE
[AUM] I_Tors: 1.617357 | State: STABLE
[AUM] I_Tors: 1.617358 | State: STABLE
[AUM] I_Tors: 1.617358 | State: STABLE
[AUM] I_Tors: 1.617359 | State: STABLE
[AUM] I_Tors: 1.617359 | State: STABLE
