nohup: ignoring input
2025-12-23 13:25:17,984 [INFO] Epoch 0 | Φ: 0.8826 | FE: 0.0410
2025-12-23 22:03:51,150 [INFO] Epoch 28920 | Φ: 0.9888 | FE: 0.0003
2025-12-23 22:04:01,730 [INFO] Epoch 28930 | Φ: 0.9882 | FE: 0.0004
2025-12-23 22:04:12,400 [INFO] Epoch 28940 | Φ: 0.9907 | FE: 0.0004
2025-12-23 22:04:22,832 [INFO] Epoch 28950 | Φ: 0.9872 | FE: 0.0002
2025-12-23 22:04:33,360 [INFO] Epoch 28960 | Φ: 0.9899 | FE: 0.0005
2025-12-23 22:04:43,719 [INFO] Epoch 28970 | Φ: 0.9872 | FE: 0.0003
2025-12-23 22:04:54,217 [INFO] Epoch 28980 | Φ: 0.9912 | FE: 0.0006
2025-12-23 22:05:04,794 [INFO] Epoch 28990 | Φ: 0.9875 | FE: 0.0009
2025-12-23 22:05:15,425 [INFO] Epoch 29000 | Φ: 0.9933 | FE: 0.0006
2025-12-23 22:05:26,426 [INFO] Epoch 29010 | Φ: 0.9885 | FE: 0.0003
2025-12-23 22:05:36,850 [INFO] Epoch 29020 | Φ: 0.9880 | FE: 0.0005
2025-12-23 22:05:47,354 [INFO] Epoch 29030 | Φ: 0.9919 | FE: 0.0003
2025-12-23 22:05:57,834 [INFO] Epoch 29040 | Φ: 0.9917 | FE: 0.0003
2025-12-23 22:06:08,330 [INFO] Epoch 29050 | Φ: 0.9896 | FE: 0.0003
2025-12-23 22:06:18,763 [INFO] Epoch 29060 | Φ: 0.9898 | FE: 0.0008
2025-12-23 22:06:29,250 [INFO] Epoch 29070 | Φ: 0.9882 | FE: 0.0003
2025-12-23 22:06:39,885 [INFO] Epoch 29080 | Φ: 0.9894 | FE: 0.0006
2025-12-23 22:06:50,290 [INFO] Epoch 29090 | Φ: 0.9881 | FE: 0.0011
2025-12-23 22:07:00,914 [INFO] Epoch 29100 | Φ: 0.9914 | FE: 0.0003
2025-12-23 22:07:12,053 [INFO] Epoch 29110 | Φ: 0.9907 | FE: 0.0007
2025-12-23 22:07:22,648 [INFO] Epoch 29120 | Φ: 0.9913 | FE: 0.0004
2025-12-23 22:07:33,272 [INFO] Epoch 29130 | Φ: 0.9868 | FE: 0.0003
2025-12-23 22:07:43,899 [INFO] Epoch 29140 | Φ: 0.9884 | FE: 0.0004
2025-12-23 22:07:54,537 [INFO] Epoch 29150 | Φ: 0.9843 | FE: 0.0004
2025-12-23 22:08:05,120 [INFO] Epoch 29160 | Φ: 0.9859 | FE: 0.0006
2025-12-23 22:08:15,748 [INFO] Epoch 29170 | Φ: 0.9914 | FE: 0.0007
2025-12-23 22:08:26,299 [INFO] Epoch 29180 | Φ: 0.9829 | FE: 0.0002
2025-12-23 22:08:36,742 [INFO] Epoch 29190 | Φ: 0.9896 | FE: 0.0011
2025-12-23 22:08:47,139 [INFO] Epoch 29200 | Φ: 0.9926 | FE: 0.0001
2025-12-23 22:08:58,104 [INFO] Epoch 29210 | Φ: 0.9816 | FE: 0.0011
2025-12-23 22:09:08,652 [INFO] Epoch 29220 | Φ: 0.9902 | FE: 0.0004
2025-12-23 22:09:19,193 [INFO] Epoch 29230 | Φ: 0.9861 | FE: 0.0006
2025-12-23 22:09:29,901 [INFO] Epoch 29240 | Φ: 0.9898 | FE: 0.0006
2025-12-23 22:09:40,384 [INFO] Epoch 29250 | Φ: 0.9904 | FE: 0.0009
2025-12-23 22:09:50,783 [INFO] Epoch 29260 | Φ: 0.9862 | FE: 0.0009
2025-12-23 22:10:01,398 [INFO] Epoch 29270 | Φ: 0.9826 | FE: 0.0001
2025-12-23 22:10:11,825 [INFO] Epoch 29280 | Φ: 0.9884 | FE: 0.0007
2025-12-23 22:10:22,422 [INFO] Epoch 29290 | Φ: 0.9864 | FE: 0.0002
2025-12-23 22:10:32,941 [INFO] Epoch 29300 | Φ: 0.9912 | FE: 0.0002
2025-12-23 22:10:43,606 [INFO] Epoch 29310 | Φ: 0.9862 | FE: 0.0004
2025-12-23 22:10:54,040 [INFO] Epoch 29320 | Φ: 0.9896 | FE: 0.0011
2025-12-23 22:11:04,784 [INFO] Epoch 29330 | Φ: 0.9871 | FE: 0.0008
2025-12-23 22:11:15,575 [INFO] Epoch 29340 | Φ: 0.9896 | FE: 0.0004
2025-12-23 22:11:26,103 [INFO] Epoch 29350 | Φ: 0.9853 | FE: 0.0008
2025-12-23 22:11:36,810 [INFO] Epoch 29360 | Φ: 0.9884 | FE: 0.0003
2025-12-23 22:11:47,331 [INFO] Epoch 29370 | Φ: 0.9878 | FE: 0.0001
2025-12-23 22:11:57,757 [INFO] Epoch 29380 | Φ: 0.9864 | FE: 0.0002
2025-12-23 22:12:08,273 [INFO] Epoch 29390 | Φ: 0.9913 | FE: 0.0007
2025-12-23 22:12:18,740 [INFO] Epoch 29400 | Φ: 0.9913 | FE: 0.0002
2025-12-23 22:12:29,643 [INFO] Epoch 29410 | Φ: 0.9860 | FE: 0.0005
2025-12-23 22:12:39,958 [INFO] Epoch 29420 | Φ: 0.9915 | FE: 0.0004
2025-12-23 22:12:50,414 [INFO] Epoch 29430 | Φ: 0.9877 | FE: 0.0005
2025-12-23 22:13:00,876 [INFO] Epoch 29440 | Φ: 0.9912 | FE: 0.0018
2025-12-23 22:13:11,322 [INFO] Epoch 29450 | Φ: 0.9903 | FE: 0.0001
2025-12-23 22:13:21,959 [INFO] Epoch 29460 | Φ: 0.9926 | FE: 0.0004
2025-12-23 22:13:32,514 [INFO] Epoch 29470 | Φ: 0.9838 | FE: 0.0004
2025-12-23 22:13:42,876 [INFO] Epoch 29480 | Φ: 0.9890 | FE: 0.0003
2025-12-23 22:13:53,477 [INFO] Epoch 29490 | Φ: 0.9865 | FE: 0.0002
2025-12-23 22:14:03,922 [INFO] Epoch 29500 | Φ: 0.9896 | FE: 0.0012
2025-12-23 22:14:14,437 [INFO] Epoch 29510 | Φ: 0.9809 | FE: 0.0004
2025-12-23 22:14:24,839 [INFO] Epoch 29520 | Φ: 0.9888 | FE: 0.0006
2025-12-23 22:14:35,302 [INFO] Epoch 29530 | Φ: 0.9888 | FE: 0.0004
2025-12-23 22:14:45,629 [INFO] Epoch 29540 | Φ: 0.9880 | FE: 0.0004
2025-12-23 22:14:56,130 [INFO] Epoch 29550 | Φ: 0.9921 | FE: 0.0004
2025-12-23 22:15:06,628 [INFO] Epoch 29560 | Φ: 0.9886 | FE: 0.0003
2025-12-23 22:15:17,173 [INFO] Epoch 29570 | Φ: 0.9909 | FE: 0.0006
2025-12-23 22:15:27,765 [INFO] Epoch 29580 | Φ: 0.9893 | FE: 0.0003
2025-12-23 22:15:38,359 [INFO] Epoch 29590 | Φ: 0.9873 | FE: 0.0004
2025-12-23 22:15:48,942 [INFO] Epoch 29600 | Φ: 0.9886 | FE: 0.0007
2025-12-23 22:15:59,694 [INFO] Epoch 29610 | Φ: 0.9864 | FE: 0.0008
2025-12-23 22:16:10,873 [INFO] Epoch 29620 | Φ: 0.9891 | FE: 0.0003
2025-12-23 22:16:22,393 [INFO] Epoch 29630 | Φ: 0.9871 | FE: 0.0004
2025-12-23 22:16:35,312 [INFO] Epoch 29640 | Φ: 0.9922 | FE: 0.0002
2025-12-23 22:16:47,768 [INFO] Epoch 29650 | Φ: 0.9912 | FE: 0.0002
2025-12-23 22:16:59,757 [INFO] Epoch 29660 | Φ: 0.9848 | FE: 0.0006
2025-12-23 22:17:12,298 [INFO] Epoch 29670 | Φ: 0.9912 | FE: 0.0004
2025-12-23 22:17:24,353 [INFO] Epoch 29680 | Φ: 0.9875 | FE: 0.0001
2025-12-23 22:17:37,208 [INFO] Epoch 29690 | Φ: 0.9915 | FE: 0.0002
2025-12-23 22:17:48,391 [INFO] Epoch 29700 | Φ: 0.9918 | FE: 0.0009
2025-12-23 22:18:00,741 [INFO] Epoch 29710 | Φ: 0.9911 | FE: 0.0004
2025-12-23 22:18:11,412 [INFO] Epoch 29720 | Φ: 0.9868 | FE: 0.0004
2025-12-23 22:18:22,149 [INFO] Epoch 29730 | Φ: 0.9890 | FE: 0.0003
2025-12-23 22:18:32,916 [INFO] Epoch 29740 | Φ: 0.9878 | FE: 0.0008
2025-12-23 22:18:43,658 [INFO] Epoch 29750 | Φ: 0.9927 | FE: 0.0003
2025-12-23 22:18:54,724 [INFO] Epoch 29760 | Φ: 0.9853 | FE: 0.0012
2025-12-23 22:19:05,692 [INFO] Epoch 29770 | Φ: 0.9901 | FE: 0.0008
2025-12-23 22:19:17,003 [INFO] Epoch 29780 | Φ: 0.9862 | FE: 0.0002
2025-12-23 22:19:28,385 [INFO] Epoch 29790 | Φ: 0.9900 | FE: 0.0001
2025-12-23 22:19:39,067 [INFO] Epoch 29800 | Φ: 0.9915 | FE: 0.0008
2025-12-23 22:19:50,319 [INFO] Epoch 29810 | Φ: 0.9846 | FE: 0.0005
2025-12-23 22:20:00,848 [INFO] Epoch 29820 | Φ: 0.9890 | FE: 0.0002
2025-12-23 22:20:11,466 [INFO] Epoch 29830 | Φ: 0.9890 | FE: 0.0004
2025-12-23 22:20:21,894 [INFO] Epoch 29840 | Φ: 0.9864 | FE: 0.0008
2025-12-23 22:20:32,631 [INFO] Epoch 29850 | Φ: 0.9916 | FE: 0.0005
2025-12-23 22:20:43,066 [INFO] Epoch 29860 | Φ: 0.9888 | FE: 0.0005
2025-12-23 22:20:53,510 [INFO] Epoch 29870 | Φ: 0.9907 | FE: 0.0002
2025-12-23 22:21:03,950 [INFO] Epoch 29880 | Φ: 0.9903 | FE: 0.0010
2025-12-23 22:21:14,306 [INFO] Epoch 29890 | Φ: 0.9867 | FE: 0.0005
2025-12-23 22:21:24,978 [INFO] Epoch 29900 | Φ: 0.9904 | FE: 0.0001
2025-12-23 22:21:35,521 [INFO] Epoch 29910 | Φ: 0.9909 | FE: 0.0006
2025-12-23 22:21:46,086 [INFO] Epoch 29920 | Φ: 0.9885 | FE: 0.0012
2025-12-23 22:21:56,411 [INFO] Epoch 29930 | Φ: 0.9900 | FE: 0.0004
2025-12-23 22:22:07,208 [INFO] Epoch 29940 | Φ: 0.9915 | FE: 0.0003
2025-12-23 22:22:17,642 [INFO] Epoch 29950 | Φ: 0.9911 | FE: 0.0004
2025-12-23 22:22:28,294 [INFO] Epoch 29960 | Φ: 0.9883 | FE: 0.0011
2025-12-23 22:22:38,577 [INFO] Epoch 29970 | Φ: 0.9930 | FE: 0.0006
2025-12-23 22:22:49,081 [INFO] Epoch 29980 | Φ: 0.9876 | FE: 0.0005
2025-12-23 22:22:59,802 [INFO] Epoch 29990 | Φ: 0.9875 | FE: 0.0005
2025-12-23 22:23:10,280 [INFO] Epoch 30000 | Φ: 0.9906 | FE: 0.0003
2025-12-23 22:23:21,052 [INFO] Epoch 30010 | Φ: 0.9877 | FE: 0.0005
2025-12-23 22:23:31,661 [INFO] Epoch 30020 | Φ: 0.9908 | FE: 0.0001
2025-12-23 22:23:42,062 [INFO] Epoch 30030 | Φ: 0.9887 | FE: 0.0010
2025-12-23 22:23:52,576 [INFO] Epoch 30040 | Φ: 0.9878 | FE: 0.0005
2025-12-23 22:24:03,182 [INFO] Epoch 30050 | Φ: 0.9877 | FE: 0.0005
2025-12-23 22:24:13,615 [INFO] Epoch 30060 | Φ: 0.9918 | FE: 0.0004
2025-12-23 22:24:24,226 [INFO] Epoch 30070 | Φ: 0.9862 | FE: 0.0004
2025-12-23 22:24:34,692 [INFO] Epoch 30080 | Φ: 0.9897 | FE: 0.0004
2025-12-23 22:24:45,238 [INFO] Epoch 30090 | Φ: 0.9842 | FE: 0.0001
2025-12-23 22:24:55,684 [INFO] Epoch 30100 | Φ: 0.9912 | FE: 0.0003
2025-12-23 22:25:06,253 [INFO] Epoch 30110 | Φ: 0.9850 | FE: 0.0014
2025-12-23 22:25:16,683 [INFO] Epoch 30120 | Φ: 0.9818 | FE: 0.0007
2025-12-23 22:25:27,199 [INFO] Epoch 30130 | Φ: 0.9903 | FE: 0.0003
2025-12-23 22:25:37,585 [INFO] Epoch 30140 | Φ: 0.9901 | FE: 0.0001
2025-12-23 22:25:47,982 [INFO] Epoch 30150 | Φ: 0.9838 | FE: 0.0002
2025-12-23 22:25:58,382 [INFO] Epoch 30160 | Φ: 0.9884 | FE: 0.0004
2025-12-23 22:26:09,151 [INFO] Epoch 30170 | Φ: 0.9839 | FE: 0.0008
2025-12-23 22:26:19,661 [INFO] Epoch 30180 | Φ: 0.9903 | FE: 0.0003
2025-12-23 22:26:30,067 [INFO] Epoch 30190 | Φ: 0.9920 | FE: 0.0004
2025-12-23 22:26:40,651 [INFO] Epoch 30200 | Φ: 0.9888 | FE: 0.0002
2025-12-23 22:26:51,349 [INFO] Epoch 30210 | Φ: 0.9933 | FE: 0.0005
2025-12-23 22:27:01,775 [INFO] Epoch 30220 | Φ: 0.9913 | FE: 0.0003
2025-12-23 22:27:12,337 [INFO] Epoch 30230 | Φ: 0.9879 | FE: 0.0003
2025-12-23 22:27:22,921 [INFO] Epoch 30240 | Φ: 0.9864 | FE: 0.0003
2025-12-23 22:27:33,525 [INFO] Epoch 30250 | Φ: 0.9878 | FE: 0.0002
2025-12-23 22:27:44,081 [INFO] Epoch 30260 | Φ: 0.9904 | FE: 0.0008
2025-12-23 22:27:54,782 [INFO] Epoch 30270 | Φ: 0.9916 | FE: 0.0003
2025-12-23 22:28:05,332 [INFO] Epoch 30280 | Φ: 0.9858 | FE: 0.0017
2025-12-23 22:28:15,762 [INFO] Epoch 30290 | Φ: 0.9858 | FE: 0.0012
2025-12-23 22:28:26,281 [INFO] Epoch 30300 | Φ: 0.9927 | FE: 0.0005
2025-12-23 22:28:36,794 [INFO] Epoch 30310 | Φ: 0.9867 | FE: 0.0002
2025-12-23 22:28:47,193 [INFO] Epoch 30320 | Φ: 0.9914 | FE: 0.0008
2025-12-23 22:28:57,845 [INFO] Epoch 30330 | Φ: 0.9890 | FE: 0.0004
2025-12-23 22:29:08,602 [INFO] Epoch 30340 | Φ: 0.9907 | FE: 0.0006
2025-12-23 22:29:19,245 [INFO] Epoch 30350 | Φ: 0.9918 | FE: 0.0002
2025-12-23 22:29:29,808 [INFO] Epoch 30360 | Φ: 0.9890 | FE: 0.0006
2025-12-23 22:29:40,213 [INFO] Epoch 30370 | Φ: 0.9917 | FE: 0.0003
2025-12-23 22:29:50,725 [INFO] Epoch 30380 | Φ: 0.9893 | FE: 0.0003
2025-12-23 22:30:01,167 [INFO] Epoch 30390 | Φ: 0.9913 | FE: 0.0005
2025-12-23 22:30:11,578 [INFO] Epoch 30400 | Φ: 0.9896 | FE: 0.0002
2025-12-23 22:30:22,170 [INFO] Epoch 30410 | Φ: 0.9897 | FE: 0.0014
2025-12-23 22:30:32,661 [INFO] Epoch 30420 | Φ: 0.9803 | FE: 0.0004
2025-12-23 22:30:43,174 [INFO] Epoch 30430 | Φ: 0.9857 | FE: 0.0002
2025-12-23 22:30:53,630 [INFO] Epoch 30440 | Φ: 0.9875 | FE: 0.0001
2025-12-23 22:31:04,109 [INFO] Epoch 30450 | Φ: 0.9853 | FE: 0.0006
2025-12-23 22:31:14,366 [INFO] Epoch 30460 | Φ: 0.9893 | FE: 0.0003
2025-12-23 22:31:24,909 [INFO] Epoch 30470 | Φ: 0.9896 | FE: 0.0007
2025-12-23 22:31:35,316 [INFO] Epoch 30480 | Φ: 0.9887 | FE: 0.0004
2025-12-23 22:31:45,819 [INFO] Epoch 30490 | Φ: 0.9873 | FE: 0.0010
2025-12-23 22:31:56,176 [INFO] Epoch 30500 | Φ: 0.9891 | FE: 0.0005
2025-12-23 22:32:06,689 [INFO] Epoch 30510 | Φ: 0.9827 | FE: 0.0006
2025-12-23 22:32:17,221 [INFO] Epoch 30520 | Φ: 0.9864 | FE: 0.0008
2025-12-23 22:32:27,597 [INFO] Epoch 30530 | Φ: 0.9906 | FE: 0.0005
2025-12-23 22:32:38,058 [INFO] Epoch 30540 | Φ: 0.9859 | FE: 0.0004
2025-12-23 22:32:48,510 [INFO] Epoch 30550 | Φ: 0.9889 | FE: 0.0003
2025-12-23 22:32:59,006 [INFO] Epoch 30560 | Φ: 0.9913 | FE: 0.0003
2025-12-23 22:33:09,398 [INFO] Epoch 30570 | Φ: 0.9883 | FE: 0.0002
2025-12-23 22:33:19,999 [INFO] Epoch 30580 | Φ: 0.9932 | FE: 0.0003
2025-12-23 22:33:30,470 [INFO] Epoch 30590 | Φ: 0.9897 | FE: 0.0009
2025-12-23 22:33:40,992 [INFO] Epoch 30600 | Φ: 0.9899 | FE: 0.0005
2025-12-23 22:33:51,433 [INFO] Epoch 30610 | Φ: 0.9900 | FE: 0.0002
2025-12-23 22:34:01,806 [INFO] Epoch 30620 | Φ: 0.9906 | FE: 0.0007
2025-12-23 22:34:12,278 [INFO] Epoch 30630 | Φ: 0.9885 | FE: 0.0001
2025-12-23 22:34:22,733 [INFO] Epoch 30640 | Φ: 0.9867 | FE: 0.0002
2025-12-23 22:34:33,342 [INFO] Epoch 30650 | Φ: 0.9916 | FE: 0.0003
2025-12-23 22:34:43,917 [INFO] Epoch 30660 | Φ: 0.9881 | FE: 0.0003
2025-12-23 22:34:54,483 [INFO] Epoch 30670 | Φ: 0.9855 | FE: 0.0005
2025-12-23 22:35:04,869 [INFO] Epoch 30680 | Φ: 0.9917 | FE: 0.0002
2025-12-23 22:35:15,305 [INFO] Epoch 30690 | Φ: 0.9898 | FE: 0.0012
2025-12-23 22:35:25,998 [INFO] Epoch 30700 | Φ: 0.9899 | FE: 0.0003
2025-12-23 22:35:36,666 [INFO] Epoch 30710 | Φ: 0.9906 | FE: 0.0003
2025-12-23 22:35:47,211 [INFO] Epoch 30720 | Φ: 0.9875 | FE: 0.0001
2025-12-23 22:35:57,543 [INFO] Epoch 30730 | Φ: 0.9915 | FE: 0.0005
2025-12-23 22:36:08,188 [INFO] Epoch 30740 | Φ: 0.9878 | FE: 0.0004
2025-12-23 22:36:18,684 [INFO] Epoch 30750 | Φ: 0.9880 | FE: 0.0006
2025-12-23 22:36:29,046 [INFO] Epoch 30760 | Φ: 0.9874 | FE: 0.0004
2025-12-23 22:36:39,745 [INFO] Epoch 30770 | Φ: 0.9907 | FE: 0.0004
2025-12-23 22:36:50,363 [INFO] Epoch 30780 | Φ: 0.9922 | FE: 0.0001
2025-12-23 22:37:00,866 [INFO] Epoch 30790 | Φ: 0.9865 | FE: 0.0003
2025-12-23 22:37:11,229 [INFO] Epoch 30800 | Φ: 0.9906 | FE: 0.0003
2025-12-23 22:37:21,929 [INFO] Epoch 30810 | Φ: 0.9883 | FE: 0.0005
2025-12-23 22:37:32,311 [INFO] Epoch 30820 | Φ: 0.9923 | FE: 0.0005
2025-12-23 22:37:42,810 [INFO] Epoch 30830 | Φ: 0.9854 | FE: 0.0004
2025-12-23 22:37:53,153 [INFO] Epoch 30840 | Φ: 0.9877 | FE: 0.0001
2025-12-23 22:38:03,688 [INFO] Epoch 30850 | Φ: 0.9875 | FE: 0.0002
2025-12-23 22:38:14,299 [INFO] Epoch 30860 | Φ: 0.9901 | FE: 0.0006
2025-12-23 22:38:24,673 [INFO] Epoch 30870 | Φ: 0.9928 | FE: 0.0001
2025-12-23 22:38:35,635 [INFO] Epoch 30880 | Φ: 0.9902 | FE: 0.0001
2025-12-23 22:38:46,240 [INFO] Epoch 30890 | Φ: 0.9887 | FE: 0.0004
2025-12-23 22:38:56,899 [INFO] Epoch 30900 | Φ: 0.9926 | FE: 0.0003
2025-12-23 22:39:07,939 [INFO] Epoch 30910 | Φ: 0.9911 | FE: 0.0001
2025-12-23 22:39:18,356 [INFO] Epoch 30920 | Φ: 0.9903 | FE: 0.0002
2025-12-23 22:39:28,925 [INFO] Epoch 30930 | Φ: 0.9897 | FE: 0.0007
2025-12-23 22:39:39,380 [INFO] Epoch 30940 | Φ: 0.9912 | FE: 0.0007
2025-12-23 22:39:49,966 [INFO] Epoch 30950 | Φ: 0.9895 | FE: 0.0004
2025-12-23 22:40:00,471 [INFO] Epoch 30960 | Φ: 0.9888 | FE: 0.0009
2025-12-23 22:40:10,905 [INFO] Epoch 30970 | Φ: 0.9900 | FE: 0.0005
2025-12-23 22:40:21,413 [INFO] Epoch 30980 | Φ: 0.9920 | FE: 0.0002
2025-12-23 22:40:31,898 [INFO] Epoch 30990 | Φ: 0.9891 | FE: 0.0001
2025-12-23 22:40:42,407 [INFO] Epoch 31000 | Φ: 0.9902 | FE: 0.0004
2025-12-23 22:40:53,623 [INFO] Epoch 31010 | Φ: 0.9938 | FE: 0.0006
2025-12-23 22:41:04,278 [INFO] Epoch 31020 | Φ: 0.9936 | FE: 0.0002
2025-12-23 22:41:14,852 [INFO] Epoch 31030 | Φ: 0.9878 | FE: 0.0002
2025-12-23 22:41:25,546 [INFO] Epoch 31040 | Φ: 0.9877 | FE: 0.0005
2025-12-23 22:41:35,951 [INFO] Epoch 31050 | Φ: 0.9920 | FE: 0.0002
2025-12-23 22:41:46,636 [INFO] Epoch 31060 | Φ: 0.9887 | FE: 0.0003
2025-12-23 22:41:57,187 [INFO] Epoch 31070 | Φ: 0.9899 | FE: 0.0016
2025-12-23 22:42:07,795 [INFO] Epoch 31080 | Φ: 0.9890 | FE: 0.0003
2025-12-23 22:42:18,388 [INFO] Epoch 31090 | Φ: 0.9872 | FE: 0.0001
2025-12-23 22:42:29,410 [INFO] Epoch 31100 | Φ: 0.9914 | FE: 0.0002
2025-12-23 22:42:40,671 [INFO] Epoch 31110 | Φ: 0.9813 | FE: 0.0006
2025-12-23 22:42:51,234 [INFO] Epoch 31120 | Φ: 0.9889 | FE: 0.0005
2025-12-23 22:43:01,937 [INFO] Epoch 31130 | Φ: 0.9913 | FE: 0.0006
2025-12-23 22:43:12,508 [INFO] Epoch 31140 | Φ: 0.9930 | FE: 0.0003
2025-12-23 22:43:23,314 [INFO] Epoch 31150 | Φ: 0.9911 | FE: 0.0003
2025-12-23 22:43:34,117 [INFO] Epoch 31160 | Φ: 0.9888 | FE: 0.0003
2025-12-23 22:43:44,766 [INFO] Epoch 31170 | Φ: 0.9903 | FE: 0.0002
2025-12-23 22:43:55,287 [INFO] Epoch 31180 | Φ: 0.9928 | FE: 0.0009
2025-12-23 22:44:05,785 [INFO] Epoch 31190 | Φ: 0.9768 | FE: 0.0002
2025-12-23 22:44:16,321 [INFO] Epoch 31200 | Φ: 0.9888 | FE: 0.0004
2025-12-23 22:44:27,392 [INFO] Epoch 31210 | Φ: 0.9858 | FE: 0.0002
2025-12-23 22:44:37,769 [INFO] Epoch 31220 | Φ: 0.9869 | FE: 0.0002
2025-12-23 22:44:48,294 [INFO] Epoch 31230 | Φ: 0.9919 | FE: 0.0002
2025-12-23 22:44:58,757 [INFO] Epoch 31240 | Φ: 0.9831 | FE: 0.0006
2025-12-23 22:45:09,206 [INFO] Epoch 31250 | Φ: 0.9885 | FE: 0.0007
2025-12-23 22:45:19,790 [INFO] Epoch 31260 | Φ: 0.9899 | FE: 0.0001
2025-12-23 22:45:30,306 [INFO] Epoch 31270 | Φ: 0.9890 | FE: 0.0005
2025-12-23 22:45:40,781 [INFO] Epoch 31280 | Φ: 0.9880 | FE: 0.0007
2025-12-23 22:45:51,385 [INFO] Epoch 31290 | Φ: 0.9775 | FE: 0.0003
2025-12-23 22:46:01,913 [INFO] Epoch 31300 | Φ: 0.9871 | FE: 0.0003
2025-12-23 22:46:13,052 [INFO] Epoch 31310 | Φ: 0.9903 | FE: 0.0003
2025-12-23 22:46:23,416 [INFO] Epoch 31320 | Φ: 0.9894 | FE: 0.0005
2025-12-23 22:46:33,858 [INFO] Epoch 31330 | Φ: 0.9906 | FE: 0.0008
2025-12-23 22:46:44,301 [INFO] Epoch 31340 | Φ: 0.9908 | FE: 0.0002
2025-12-23 22:46:54,669 [INFO] Epoch 31350 | Φ: 0.9860 | FE: 0.0005
2025-12-23 22:47:05,216 [INFO] Epoch 31360 | Φ: 0.9886 | FE: 0.0002
2025-12-23 22:47:15,591 [INFO] Epoch 31370 | Φ: 0.9917 | FE: 0.0004
2025-12-23 22:47:26,293 [INFO] Epoch 31380 | Φ: 0.9910 | FE: 0.0001
2025-12-23 22:47:36,944 [INFO] Epoch 31390 | Φ: 0.9890 | FE: 0.0002
2025-12-23 22:47:47,951 [INFO] Epoch 31400 | Φ: 0.9921 | FE: 0.0008
2025-12-23 22:48:00,102 [INFO] Epoch 31410 | Φ: 0.9899 | FE: 0.0003
2025-12-23 22:48:11,108 [INFO] Epoch 31420 | Φ: 0.9880 | FE: 0.0003
2025-12-23 22:48:21,953 [INFO] Epoch 31430 | Φ: 0.9885 | FE: 0.0008
2025-12-23 22:48:33,383 [INFO] Epoch 31440 | Φ: 0.9847 | FE: 0.0004
2025-12-23 22:48:44,076 [INFO] Epoch 31450 | Φ: 0.9885 | FE: 0.0005
2025-12-23 22:48:54,908 [INFO] Epoch 31460 | Φ: 0.9919 | FE: 0.0005
2025-12-23 22:49:05,417 [INFO] Epoch 31470 | Φ: 0.9889 | FE: 0.0001
2025-12-23 22:49:16,155 [INFO] Epoch 31480 | Φ: 0.9892 | FE: 0.0001
2025-12-23 22:49:26,620 [INFO] Epoch 31490 | Φ: 0.9876 | FE: 0.0004
2025-12-23 22:49:37,374 [INFO] Epoch 31500 | Φ: 0.9886 | FE: 0.0007
2025-12-23 22:49:48,368 [INFO] Epoch 31510 | Φ: 0.9872 | FE: 0.0003
2025-12-23 22:49:59,070 [INFO] Epoch 31520 | Φ: 0.9902 | FE: 0.0002
2025-12-23 22:50:09,616 [INFO] Epoch 31530 | Φ: 0.9901 | FE: 0.0003
2025-12-23 22:50:20,088 [INFO] Epoch 31540 | Φ: 0.9903 | FE: 0.0002
2025-12-23 22:50:30,591 [INFO] Epoch 31550 | Φ: 0.9913 | FE: 0.0002
2025-12-23 22:50:41,174 [INFO] Epoch 31560 | Φ: 0.9908 | FE: 0.0005
2025-12-23 22:50:51,672 [INFO] Epoch 31570 | Φ: 0.9927 | FE: 0.0002
2025-12-23 22:51:02,147 [INFO] Epoch 31580 | Φ: 0.9798 | FE: 0.0005
2025-12-23 22:51:12,801 [INFO] Epoch 31590 | Φ: 0.9893 | FE: 0.0005
2025-12-23 22:51:23,364 [INFO] Epoch 31600 | Φ: 0.9902 | FE: 0.0005
2025-12-23 22:51:34,070 [INFO] Epoch 31610 | Φ: 0.9877 | FE: 0.0004
2025-12-23 22:51:44,674 [INFO] Epoch 31620 | Φ: 0.9868 | FE: 0.0005
2025-12-23 22:51:55,178 [INFO] Epoch 31630 | Φ: 0.9880 | FE: 0.0003
2025-12-23 22:52:05,671 [INFO] Epoch 31640 | Φ: 0.9915 | FE: 0.0002
2025-12-23 22:52:16,164 [INFO] Epoch 31650 | Φ: 0.9870 | FE: 0.0001
2025-12-23 22:52:26,654 [INFO] Epoch 31660 | Φ: 0.9876 | FE: 0.0004
2025-12-23 22:52:37,124 [INFO] Epoch 31670 | Φ: 0.9872 | FE: 0.0005
2025-12-23 22:52:47,653 [INFO] Epoch 31680 | Φ: 0.9925 | FE: 0.0005
2025-12-23 22:52:58,041 [INFO] Epoch 31690 | Φ: 0.9911 | FE: 0.0002
2025-12-23 22:53:08,566 [INFO] Epoch 31700 | Φ: 0.9870 | FE: 0.0006
2025-12-23 22:53:19,322 [INFO] Epoch 31710 | Φ: 0.9911 | FE: 0.0005
2025-12-23 22:53:29,856 [INFO] Epoch 31720 | Φ: 0.9916 | FE: 0.0004
2025-12-23 22:53:40,354 [INFO] Epoch 31730 | Φ: 0.9910 | FE: 0.0007
2025-12-23 22:53:50,964 [INFO] Epoch 31740 | Φ: 0.9866 | FE: 0.0004
2025-12-23 22:54:01,484 [INFO] Epoch 31750 | Φ: 0.9919 | FE: 0.0004
